Artist,Birth Year,Death Year,Title,Date,Type,Sale Date,Auction House,Lot Info,Estimate Low,Estimate High,Price Sold,Price Type
Xu Hantang ,1932,,Pot with Flat Belly,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"18,073","24,097","20,241",Premium
Xu Xu 20th C,N/A,N/A,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"9,036","12,048","11,470",Premium
Zhou Guizhen ,1943,,Spring Pot (five Pieces?,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"27,109","39,158","70,846",Premium
Zhu Kexin ,1904,1986,Bamboo Joint Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","50,604",Premium
Zhu Kexin ,1904,1986,Pot with Fish & Dragon Designs,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"15,061","18,073","25,302",Premium
Zhu Kexin ,1904,1986,Magic Lamp Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"12,048","15,061","47,231",Premium
Gu Jingzhou ,1915,1996,Antique Ruyi Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"120,488","150,610","472,312",Premium
Gu Jingzhou ,1915,1996,Bridge Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"180,732","240,976","759,074",Premium
Gu Jingzhou ,1915,1996,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"240,976","301,220","657,864",Premium
Gu Jingzhou ,1915,1996,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art II,"102,414","132,536","286,761",Premium
Chen Aimin ,1962,,A Melody of Spring Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","18,555",Premium
Chen Shanlin 20th C,N/A,N/A,Five Blessings among Auspicious Clouds Pot with Cover,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","20,241",Premium
Lu Weisun ,1962,,Lavender-Bowl,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","11,807",Premium
Mao Zhengcong ,1940,,Censer Designed with Fish-roe Crackles,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"12,048","15,061","53,978",Premium
Xu Dingchang ,1955,,Brahma?s Voice Among Jade Mountain,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","16,530",Premium
Chen Xianshui ,1961,,Flowers Shuahua Technique Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","10,964",Premium
Dai Ronghua ,1940,2017,Joy of Childhood Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","25,302",Premium
Dai Ronghua ,1940,2017,Celebrating Spring Festivals Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"24,097","30,122","53,978",Premium
Dai Ronghua ,1940,2017,Conveying Love with a Red Leaf Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"24,097","30,122","101,209",Premium
Deng Xiaoyu ,1920,2000,Magpies Singing among Plum Blossoms,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","3,711",Premium
Deng Xiaoyu ,1920,2000,Egg-shell Bowl Designed with Butterfly Patterns,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","5,060",Premium
Fang Fu ,1941,,Warm Spring in Huaqing Hot Springs Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"13,554","18,073","26,989",Premium
Guo Wenlian ,1942,,Twitters and Fragrancy Blue and White Doucai Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","4,217",Premium
Guo Wenlian ,1942,,Six Roosters Wucai Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","10,120",Premium
Zou Baolin ,1932,,Playing with Parrot Famille-rose Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","9,277",Premium
Jiang Lian 20th C,N/A,N/A,Ducks among Reeds Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","5,397",Premium
Lan Guohua ,1941,,Lotus Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","12,651",Premium
Li Jun ,1940,,Fun Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"18,073","22,591","64,099",Premium
Li Jun ,1940,,Love of Flower Famille-rose Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","42,170",Premium
Li Jun ,1940,,Gentleman-like Bamboo Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,765","5,271","15,181",Premium
Li Wenyue ,1959,,Beauties on a Spring Outing Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"9,036","12,048","33,736",Premium
Liu Ping ,1944,,Famille-rose Bowl Designed with Peach Blossoms,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","8,434",Premium
Liu Ping ,1944,,Wisteria Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"6,024","9,036","11,470",Premium
Lu Ru ,1936,,Charm of Spring Bamboo-shoot-shaped Doucai Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","13,832",Premium
Lu Ru ,1936,,"Orchid, Bamboo & Rocks Doucai Blue and White",N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"12,048","15,061","38,797",Premium
Lu Ru ,1936,,Plum Blossoms Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","20,241",Premium
Lu Yunshan 20th C,N/A,N/A,Plum Blossoms Famille-rose Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"5,060",Premium
Qi Peicai ,1939,,Twitters and Fragrancy Doucai Blue and White Vase,2004,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","6,409",Premium
Qi Peicai ,1939,,Mountain Flowers Vase,2004,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","7,590",Premium
Qi Peicai ,1939,,Flowers Painted with Fingers Color Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","8,434",Premium
Rao Xiaoqing ,1961,,Sleeping on Brushwood and Tasting Gall Famille-rose Vase,2010,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"12,048","15,061","20,241",Premium
Shu Huijuan ,1945,,Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","5,903",Premium
Shu Huijuan ,1945,,A Maiden in Spring Breeze Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"10,542","15,061","16,868",Premium
Shu Huijuan ,1945,,Portrait of a Lady Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"9,036","12,048","16,530",Premium
Tang Ziqiang ,1940,,Picturesque Peaks and Elegant Rocks Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","4,723",Premium
Tang Ziqiang ,1940,,Among Pine-trees New Color Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","3,711",Premium
Wang Guiying ,1931,2012,Quadrate Famille-rose,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","15,518",Premium
Wang Pingsun ,1931,2011,Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"5,060",Premium
Wang Enhuai ,1935,,Double Fishes Swimming towards Spring Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","14,844",Premium
Wang Enhuai ,1935,,Charm of Autumn Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"9,036","12,048","20,241",Premium
Wang Enhuai ,1935,,Rich Fruits Famille-rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"9,036","12,048","21,928",Premium
Wang Enhuai ,1935,,Charming Spring Scenery Doucai Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"37,652","45,183","148,441",Premium
Wang Heting ,1921,2005,Cranes Among Plum Blossoms Famille-rose Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","5,397",Premium
Wang Longfu ,1931,,Eagle Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","6,409",Premium
Wang Xihuai ,1932,1982,Blue and White Brush Pot,1980,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","16,868",Premium
Wang Xihuai ,1932,1982,Five-color Blue and White Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","6,747",Premium
Wang Xiliang ,1922,,A Mind Peaceful as Spring Water Famille-rose Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"12,048","15,061","32,049",Premium
Wang Xiliang ,1922,,Washing Ears Famille-rose Brush Holder,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","16,868",Premium
Wang Xiliang ,1922,,Sing-Song Girl Xiaohong Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"24,097","30,122","114,704",Premium
Wei Rongsheng 20th c,N/A,N/A,Sparks of Fire Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","7,590",Premium
Xiong Gangru 21st C,N/A,N/A,Lotus Pond Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","6,409",Premium
Xiong Gangru 21st C,N/A,N/A,A Belly Full of Pearls Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","5,060",Premium
Xiong Gangru 21st C,N/A,N/A,Fishes Merrily Swimming Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","8,434",Premium
Xiong Hanzhong 20th C,N/A,N/A,Chinese Trumpet Creeper Doucai Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","10,964",Premium
Xiong Hanzhong 20th C,N/A,N/A,Greetings of Spring Color Combined Decorative Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","4,217",Premium
Xiong Hanzhong 20th C,N/A,N/A,With a Year-on-year Surplus Doucai Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","8,771",Premium
Xiong Hanzhong 20th C,N/A,N/A,Charm of Autumn Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","9,277",Premium
Xiong Hanzhong 20th C,N/A,N/A,Treasures Full of House Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","4,217",Premium
Xu Qinggeng ,1941,,Top Eight Poets of the,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","47,231",Premium
Xu Qinggeng ,1941,,Dragon Dance Vase,1991,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","6,747",Premium
Xu Yafeng ,1940,,Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","11,470",Premium
Xu Yafeng ,1940,,Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","13,832",Premium
Zeng Weikai ,1941,,Pure Fragrance Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","8,096",Premium
Zeng Weikai ,1941,,Flowers & Birds Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","14,338",Premium
Zeng Weikai ,1941,,Shrimps Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","3,711",Premium
Zeng Weikai ,1941,,Peony Doucai Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","5,397",Premium
Zeng Weikai ,1941,,Sweet Smell of Spring Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","8,771",Premium
Zhang Jinghui ,1963,,Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","20,241",Premium
Zhang Songmao ,1934,,Wing to Wing Famille-Rose Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"12,048","15,061","20,241",Premium
Zhang Songmao ,1934,,Messenger of Spring ? White Plums,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"30,122","37,652","80,967",Premium
Zhang Songmao ,1934,,Busy with Grain Delivery Famille-Rose Dish,1975,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"15,061","18,073",N/A,Bought In
Zhang Jian ,1968,,Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"12,048","15,061","16,530",Premium
Xiong Shenggui ,1939,,Wucai Vase,1993,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","10,120",Premium
Huang Huanyi ,1960,,Red Lotus in Autumn Pool Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"9,036","12,048","10,120",Premium
Li Leiying ,1966,,Autumn Sound and Fun Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048","16,868",Premium
Lu Jun ,1948,,Enjoying Flowers Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","5,060",Premium
Lu Jun ,1948,,A Child Playing among Wisteria Blue and White Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","2,530",Premium
Lu Jun ,1948,,Mountain Fruits Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","4,217",Premium
Shi Yuren ,1928,1995,Morning Sunlight Jar,1993,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"5,903",Premium
Zhang Xuewen ,1943,,Surplus Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012",N/A,Bought In
Zhang Xuewen ,1943,,Children During Playing Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"1,506","3,012","3,711",Premium
Zhong Liansheng ,1944,,Beauties Seeing Spring Return Famille-Rose Vase,2001,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","7,590",Premium
Zhong Liansheng ,1944,,Herding Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"3,012","4,518","13,157",Premium
Zou Xiaosong ,1956,,A Heron among Peony Famille-Rose Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"9,036","12,048","18,555",Premium
Bai Lei ,1963,,Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","8,771",Premium
Bai Lei ,1963,,Charm of Spring; Elegant Lotus Under-Glaze,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"33,134","42,170","47,231",Premium
Bai Ming ,1965,,Lotuses Playing with Soft Wind Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"15,061","22,591","32,049",Premium
Liu Zheng ,1963,,Insects Awakening Plaque,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"27,109","39,158","30,362",Premium
Wang Xiugong ,1930,,Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"42,170","54,219","59,039",Premium
Gao Feng ,1958,,Mist and Clouds over Shanglin Twisted-shell Mud-patterns Dish,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"2,259","3,765","5,060",Premium
Xu Qun ,1969,,Constringency Pottery,2008,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"2,259","3,765","2,530",Premium
Yuan Yunsheng ,1937,,Figures Blue-and-white Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"15,061","24,097","97,836",Premium
Cheng Men ,1833,1908,Light-Red Color Brush Pot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"15,061","18,073","16,868",Premium
Cheng Men ,1833,1908,Light-Red Color Twin Bowls,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"4,723",Premium
Mei Fengqiao 20th C,N/A,N/A,Famille-Rose Teapot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"2,530",Premium
Luo Zhonglin 20th C,N/A,N/A,Famille-Rose Teapot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"2,530",Premium
Wang Youtang 19th/20th C,N/A,N/A,Famille-Rose Teapot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"10,120",Premium
Ren Huanzhang 19th/20th C,N/A,N/A,Light-Red Color Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"24,097","30,122",N/A,Bought In
Wang Bu ,1898,1968,Famille-Rose Teapot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"4,217",Premium
Wang Shenghuai ,1929,1991,Famille-Rose Teapot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"6,409",Premium
Xu Yunquan ,,1943,Famille-Rose Teapot,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"3,036",Premium
Cheng Yiting ,1895,1948,Flowers & Birds Famille-Rose Bowl with Cover,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"4,518","7,530","5,903",Premium
Wang Bu ,1898,1968,Style Blue and White Brush Pot the Period of the Republic of China,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"7,530","12,048",N/A,Bought In
Wang Bu ,1898,1968,Style Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"24,097","30,122",N/A,Bought In
Wang Bu ,1898,1968,Style Blue and White Jar Designed with Figures the Period of the Republic of China,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,N/A,N/A,"1,012",Premium
Wang Bu ,1898,1968,Style Blue and White Vase,N/A,Ceramics,"November 20, 2010",China Guardian  Beijing,2010 Autumn Auctions - Modern Ceramic Art I,"13,554","18,073","15,181",Premium
